1597964400,11844,11855,11831,11838,37.36194257,442394.8693520599
1597968000,11838,11889,11836,11884.677714,75.29277693,894340.3658638819
1597971600,11884.677714,11899,11861,11861.44431,176.26479587,2092337.73456993
1597975200,11861.44431,11861.44431,11811.14045761,11823,232.82682281,2755071.6762290928
1597978800,11823,11840,11807.28610419,11810,122.8277101,1452055.5834315734
1597982400,11810,11885,11797,11879.23434885,270.09918624,3193118.3751095585
1597986000,11880,11887,11855.478852,11887,57.46040851,682105.540866281
1597989600,11886,11887.965405,11857,11867.19177031,34.25159046,406772.59936131194
1597993200,11867.202464,11867.202464,11825,11837,62.09188208,735619.0467892452
1597996800,11836.88973923,11875,11832,11851,266.9772067,3164291.3978657247
1598000400,11850.37295,11850.37295,11809,11833.9700988,125.65958186,1485953.8860686333
1598004000,11833.9700988,11839.8752735,11783,11788,73.24970121,865120.0685742577
1598007600,11788.73750639,11802.97176,11750,11769,210.57431682,2480252.5346327666
1598011200,11769.91938404,11779,11720,11734,171.82149887,2018265.0781745403
1598014800,11735,11779,11637,11773.3789907,887.77339997,10374217.429033488
1598018400,11773,11781,11713,11713.09114182,82.61166701,970447.5140221969
1598022000,11713,11764,11701.6834705,11756,81.44659155,956039.6145767313
1598025600,11755.17657801,11775,11733.61612357,11739.10739832,170.49490836,2004216.4581753784
1598029200,11739.10739832,11759,11680,11681,224.07168691,2623741.0407556286
1598032800,11680,11769,11625,11700,1070.63957396,12528669.91188212
1598036400,11701,11711,11625,11690,351.55270352,4101683.850734326
1598040000,11690,11736,11680,11686,123.50214382,1445381.2004185119
1598043600,11690,11723,11631.26758403,11631.911822,80.57634584,940451.5527191636
1598047200,11631.26758403,11661,11500,11541,879.54079641,10176321.194574425
1598050800,11540,11600.1656349,11529,11551.582504,161.88488133,1874268.7798185002
1598054400,11551.61649827,11576.158328,11500,11531,184.39655805,2125015.964488837
1598058000,11527,11541,11418,11421.141592,751.53747932,8613251.086865125
1598061600,11420,11463,11390,11454,373.75431483,4266036.160816843
1598065200,11455,11486,11431,11458,94.04091238,1076970.9332421683
1598068800,11459,11486,11450,11482.581152,65.79555018,754235.5677457545
1598072400,11482,11482,11425,11426,373.96468997,4284406.798238763
1598076000,11427,11488.91799671,11426.99425616,11478,28.07036603,321883.7228012993
1598079600,11483,11589,11478,11570,120.41050651,1389057.9529802143
1598083200,11571,11598.02173006,11537,11589,157.38121456,1822488.097346105
1598086800,11589.52933136,11630,11558,11581.829672,131.37038503,1523876.7210375099
1598090400,11584,11593,11554,11590,34.17215567,395462.78624655626
1598094000,11593.06783082,11603,11567,11576,67.57492466,782873.7941155101
1598097600,11575.61123348,11580,11550,11562,107.88609172,1247525.5315886878
1598101200,11565,11618,11565,11600,46.20789314,535635.8339474077
1598104800,11600,11603,11573,11601,35.34905297,409582.68616291106
1598108400,11601,11648,11574,11627,75.64989779,879158.8485427261
1598112000,11628,11642,11588,11593,25.22324273,293068.52305403777
1598115600,11592,11600,11564,11593,48.70512221,564262.5057523879
1598119200,11593,11620.583856,11567,11611,32.42144655,375977.72582461324
1598122800,11611,11619,11602,11609,32.9571189,382788.52553690947
1598126400,11612,11614,11587.501016,11590.35499406,33.72542011,391108.10557803116
1598130000,11591.1806311,11613,11583,11612,31.79344721,368573.5745867379
1598133600,11612,11700.6382144,11608,11689.55091609,654.04425177,7643785.8228123365
1598137200,11689.585208,11702,11664,11677.048218,57.48082423,671332.8424188625
1598140800,11677.048218,11703,11676,11685,78.95040553,922847.7442787181
1598144400,11683,11709,11636,11664,102.40400262,1195078.6035163878
1598148000,11661.228488,11667,11631,11660.06342059,19.22431357,223970.83197283006
1598151600,11663,11668,11625,11627,35.37465727,411770.6156646721
1598155200,11627,11643,11605,11612,26.7909584,311329.9732591175
1598158800,11611,11630,11600,11621,12.32425024,143088.59158084472
1598162400,11621,11621,11572.89838389,11592,31.41567026,364017.5844529082
1598166000,11591,11629,11580,11625,18.12901384,210414.6440031601
1598169600,11625,11645,11619,11633.8157252,139.65010571,1624178.166715379
1598173200,11633.816992,11639.89397367,11586.10878188,11589.05753143,99.54101228,1155704.7927293566
1598176800,11589,11615.95012732,11566,11599,27.29025366,316510.73390705656
1598180400,11599,11599.90892977,11538,11542,58.93942413,681297.6197370541
1598184000,11541,11570,11540,11545,162.06860919,1872853.1836486745
1598187600,11546,11579,11545,11578,73.25857753,847471.1840972579
1598191200,11578,11674.52692299,11570,11607,72.40845407,842134.1962797787
1598194800,11607,11638,11598,11633,19.62351974,228177.98615971228
1598198400,11632.871768,11671.97636877,11632.871768,11670.91481894,53.34541686,621737.9159136722
1598202000,11671,11672,11631,11649.8858,98.59939173,1148025.609500985
1598205600,11650,11666,11637,11646,28.35002871,330405.23917038465
1598209200,11647,11680,11647,11676,45.20272663,527439.600069069
1598212800,11676,11716,11665,11693,59.90299965,700423.3430884462
1598216400,11693,11736,11671,11671,638.84612861,7476946.075928007
1598220000,11671,11680,11651,11676,56.3001047,656544.4377371685
1598223600,11676,11692,11655,11656,16.37229162,191144.79453547255
1598227200,11656,11686,11656,11663,34.42548204,401998.88124415936
1598230800,11663,11666.95177702,11605,11643,57.03883687,663675.8047602614
1598234400,11642.91784475,11645,11616,11644,9.3853646,109120.1125717245
1598238000,11644,11677,11643.48400165,11666.08884964,42.69998377,498362.5137976798
1598241600,11666,11701,11665.80293917,11700,74.78687741,873741.4198066376
1598245200,11700,11708,11675,11695,27.53361814,321953.60041583976
1598248800,11695,11700,11672,11678,33.67075672,393491.8731002847
1598252400,11677,11775,11668.66285,11771,352.90576523,4140405.094130755
1598256000,11771,11793,11761,11776,133.65822569,1574285.7688218544
1598259600,11775.96485114,11830,11775.96485114,11801.8832859,162.26791038,1915780.8859382144
1598263200,11798.92773153,11808,11783,11798,48.93240207,577172.1351438392
1598266800,11798.310484,11817,11786,11803,71.3724769,842582.5853345232
1598270400,11803.47261416,11847,11802,11808,155.03621072,1833805.442975282
1598274000,11809.43470157,11837.616341,11795,11795,192.0928596,2269750.468678557
1598277600,11796.99756703,11802,11776,11778,57.96953436,683641.0041274643
1598281200,11778.89875162,11810,11744.04650802,11744.249405,154.16032335,1815721.7096806865
1598284800,11744.14139025,11777,11741,11777,124.22854486,1460146.4335169487
1598288400,11777,11796,11755,11772.08942,34.06924225,401228.85390694736
1598292000,11773,11774.9222,11750,11763,26.16655098,307801.8444551083
1598295600,11762,11766,11737,11749,31.04647101,364801.4023535477
1598299200,11745,11761.09272,11714,11761.09272,59.36902582,696629.2958974655
1598302800,11762,11763.977802,11722,11744,19.228544,225902.79082186808
1598306400,11742,11791,11733,11775,76.95478361,906435.1303138545
1598310000,11776,11776,11748.61680511,11767.00223279,14.10767529,165976.18868072328
1598313600,11768.084556,11797,11767.14092,11768,28.59876864,336934.82143591164
1598317200,11765,11776,11745,11754,22.69501588,266840.8461866403
1598320800,11754,11778,11748.01326926,11772,7.96958829,93720.23018852013
1598324400,11773,11773,11685.436396,11687.731882,88.92567353,1041203.820850735
1598328000,11690,11705.97695776,11675,11682,146.65511943,1714998.5487661432
1598331600,11682,11698,11658,11690,90.58960817,1057716.5805293284
1598335200,11689,11708,11675,11676,43.36155761,507019.4578649736
1598338800,11676,11677.8151022,11605,11618,226.74087009,2639112.0576122887
1598342400,11617,11617,11565,11585,224.54488698,2601428.9713193956
1598346000,11585,11601,11525,11594,434.59605965,5024924.396692296
1598349600,11593,11607,11578,11606.75239768,59.32102649,687832.2084862248
1598353200,11607,11663,11592,11648.77727992,102.99617269,1197242.5931402338
1598356800,11651.06640005,11669,11625,11629,36.93298974,430103.99648722773
1598360400,11631,11631,11470,11504.19820518,647.14327078,7448858.123461809
1598364000,11499,11539.89333315,11419,11460,513.97448638,5893174.410095759
1598367600,11459,11459.88204274,11338,11406,420.22649784,4785639.192390648
1598371200,11405,11447,11359,11437.357177,476.45729027,5433460.887744612
1598374800,11436,11459,11325,11338,293.66433687,3340718.7428217875
1598378400,11338,11354,11200,11243,1023.14042432,11535374.746881759
1598382000,11240,11312,11137,11311.2164339,732.63398458,8219683.17512703
1598385600,11311,11342,11275,11303,85.16419647,964176.7602524933
1598389200,11303.429816,11338,11252,11277,155.25486494,1753448.675164082
1598392800,11277,11337,11277,11316,77.62099133,879167.9342009341
1598396400,11312,11408,11311.02934415,11374,88.09302425,1002482.2118227379
1598400000,11372.26365554,11399,11338,11341.4006669,160.2159969,1821819.8041482372
1598403600,11341,11343.39807,11219.88888,11288,421.09192409,4741225.7996882675
1598407200,11287.964661,11350,11287.964661,11345,64.7324562,732864.3674943747
1598410800,11345.555105,11405,11344,11404.06239437,49.01115766,558001.1148222442
1598414400,11404,11406.952338,11339.35801127,11371.01381104,34.63333162,393571.2828078594
1598418000,11371.11214859,11405,11359.04723843,11360.64344303,27.00269461,307493.9223101587
1598421600,11362,11402,11362,11375,55.74772119,635051.4625124297
1598425200,11378.6312416,11379,11313,11335,82.75899424,938811.3917680233
1598428800,11335,11374.09952329,11315.93096927,11361.72242395,84.46868709,958049.6909174765
1598432400,11361.727598,11383.6210864,11346.483055,11369,84.93044678,965473.1286549338
1598436000,11368.93967895,11389.26138814,11361.96461069,11375,49.49944128,563018.8450161298
1598439600,11375,11469,11374.956448,11416.03215984,223.20256534,2548600.6848346204
1598443200,11418,11452,11395,11395,31.10516575,355417.37185946177
1598446800,11398,11424,11284,11327,120.25715048,1364543.445215339
1598450400,11326.505931,11440,11264.90859527,11420,218.04385694,2470744.209695216
1598454000,11418,11533,11414.407836,11454,310.68475275,3567949.2189391246
1598457600,11454.2005251,11496,11454.2005251,11489,85.84551809,985541.2612169211
1598461200,11489.46725015,11546,11457.9556586,11480,295.54752755,3395466.0219274326
1598464800,11480,11504.742711,11460,11465.00432535,55.2950541,635188.8607973281
1598468400,11465.5156913,11487,11438,11459,53.44569097,612195.4863191772
1598472000,11457,11495.73537516,11456.46076791,11478.30520923,21.29814426,244480.75906099836
1598475600,11476.473165,11514,11475.23336838,11513.81441549,26.61595341,305910.51914665353
1598479200,11514,11515,11479.27527,11485,24.59992804,282998.8900959448
1598482800,11485,11493,11444.10978099,11459,41.24981277,473250.31457611214
1598486400,11458.59716858,11493.60523942,11445.93141894,11471.10096,23.80848327,273126.4791184444
1598490000,11472,11492,11459,11469.48995304,67.1553892,770674.0086855411
1598493600,11470,11481.23383742,11402,11413,67.72219531,774780.6356381531
1598497200,11413,11414,11380.09092111,11393,32.70380829,372874.7757523991
1598500800,11393,11431,11393,11403,20.18402649,230412.1495590723
1598504400,11398.0998759,11423.06742403,11381.13247832,11383,8.94890171,102025.51698827816
1598508000,11382,11401,11353,11363,43.39369159,493444.7684500881
1598511600,11363.09009285,11408,11353,11404,44.59070607,508064.8809617925
1598515200,11403,11425,11389,11420,132.51906944,1511087.8135418044
1598518800,11420.82739559,11420.94575349,11395,11396.287476,41.91285974,477983.51412281516
1598522400,11396.17326255,11462,11387.95006718,11444,248.37089343,2840373.7471891595
1598526000,11444.767708,11450,11372.44253867,11392,127.83482223,1458450.555546495
1598529600,11389,11397,11321,11332,156.78254447,1780907.3086393187
1598533200,11331,11386,11290,11369.93349773,546.17240776,6188351.729428923
1598536800,11373,11609,11361.41172878,11420,1208.48961526,13919794.875356931
1598540400,11420,11430.8638573,11280.2207128,11325.28845477,417.02014986,4732922.214064903
1598544000,11326,11353.46726651,11309.304311,11343,87.43425718,991207.6569095928
1598547600,11343,11385,11284,11291.857899,103.10718566,1168719.6232280717
1598551200,11291,11291,11145,11206,786.63627181,8812117.961113723
1598554800,11206,11287.93043047,11180,11275.575134,74.91466462,840972.2195220351
1598558400,11276,11291,11257,11259,186.45749974,2103693.48679221
1598562000,11258.02922768,11317,11242,11270.43621,59.87080325,675659.9020121738
1598565600,11272,11316,11258,11305,109.3187063,1233709.8016234173
1598569200,11310,11336,11279.32975,11280,39.87602403,450912.5242169493
1598572800,11281,11359,11280.97184916,11343,199.65517492,2261019.2192841275
1598576400,11343,11376,11303,11369,90.08103588,1022496.4658765984
1598580000,11370,11397,11356,11394.59258613,42.43385175,482727.0182169939
1598583600,11396,11400,11383,11392,24.97287093,284500.0741698582
1598587200,11393,11415,11362.26635611,11396,70.29999469,801248.521838457
1598590800,11397.95018956,11414.75911487,11389,11408,38.72573603,441382.9460094686
1598594400,11408,11420,11386,11420,57.3783691,654248.8216899835
1598598000,11418.97147526,11466,11411,11458,66.67102861,762460.7671313254
1598601600,11455.27148019,11458,11388,11396,144.29649667,1646644.015098563
1598605200,11398,11433,11381,11419,93.35818007,1064406.1130009142
1598608800,11417,11476,11417,11461,122.46038417,1403346.4748210206
1598612400,11461,11463,11421,11459,214.27526316,2451326.3871873925
1598616000,11459,11489,11444.10238865,11487,88.22179416,1011412.3064039418
1598619600,11489,11495,11447,11457,116.5696265,1337967.9577011769
1598623200,11456.76917432,11475,11446.01713434,11473,62.2016686,712775.6380147057
1598626800,11475,11479,11425,11460,78.17253816,895351.6585520838
1598630400,11457,11559,11456.94933455,11558,235.3309478,2712802.3380447067
1598634000,11559,11567,11523,11536.763175,104.29402978,1203404.2409508848
1598637600,11537,11545,11490,11500,66.82791199,770118.6216241303
1598641200,11500,11524,11493,11501,58.74091433,675928.9964036366
1598644800,11501,11540,11500,11525.828032,72.13639476,831334.5918986625
1598648400,11525,11525,11501,11510.91983785,64.09861065,738206.5007435386
1598652000,11510.91983785,11522,11487,11512,39.4694521,454070.5272818072
1598655600,11512,11518.047016,11482,11493,36.51866725,419679.904630711
1598659200,11492,11550,11492,11545,37.01545837,427001.84713298926
1598662800,11544.621284,11555,11490.25397122,11505,65.64118677,756074.785664136
1598666400,11505.708963,11521,11483,11499,26.22713561,301619.4245017202
1598670000,11498.8266551,11519,11487,11497,13.14082486,151250.42745292198
1598673600,11497,11531.33415,11492,11520.49649493,13.22585324,152173.05364343015
1598677200,11520,11524.690583,11504,11521.84334,12.89572761,148490.5548814576
1598680800,11522,11534.181393,11508,11530,38.08218785,438915.2707130013
